INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,VALUE,OPR_INTERVAL,GROUP
2022-09-01T04:20:00-00:00,2022-09-01T04:25:00-00:00,2022-08-31,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5,13
2022-09-01T04:25:00-00:00,2022-09-01T04:30:00-00:00,2022-08-31,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,6,13
2022-09-01T04:30:00-00:00,2022-09-01T04:35:00-00:00,2022-08-31,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,7,13
2022-09-01T04:35:00-00:00,2022-09-01T04:40:00-00:00,2022-08-31,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,8,13
2022-09-01T04:40:00-00:00,2022-09-01T04:45:00-00:00,2022-08-31,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,9,13
2022-09-01T04:45:00-00:00,2022-09-01T04:50:00-00:00,2022-08-31,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,10,13
2022-09-01T04:50:00-00:00,2022-09-01T04:55:00-00:00,2022-08-31,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,11,13
2022-09-01T04:55:00-00:00,2022-09-01T05:00:00-00:00,2022-08-31,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,12,13
2022-09-01T05:00:00-00:00,2022-09-01T05:05:00-00:00,2022-08-31,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,1,13
2022-09-01T05:05:00-00:00,2022-09-01T05:10:00-00:00,2022-08-31,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,2,13
2022-09-01T05:10:00-00:00,2022-09-01T05:15:00-00:00,2022-08-31,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,3,13
2022-09-01T05:15:00-00:00,2022-09-01T05:20:00-00:00,2022-08-31,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,4,13
2022-09-01T05:20:00-00:00,2022-09-01T05:25:00-00:00,2022-08-31,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5,13
2022-09-01T05:25:00-00:00,2022-09-01T05:30:00-00:00,2022-08-31,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,6,13
2022-09-01T05:30:00-00:00,2022-09-01T05:35:00-00:00,2022-08-31,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,7,13
2022-09-01T05:35:00-00:00,2022-09-01T05:40:00-00:00,2022-08-31,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,8,13
2022-09-01T05:40:00-00:00,2022-09-01T05:45:00-00:00,2022-08-31,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,9,13
2022-09-01T05:45:00-00:00,2022-09-01T05:50:00-00:00,2022-08-31,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,10,13
2022-09-01T05:50:00-00:00,2022-09-01T05:55:00-00:00,2022-08-31,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,11,13
2022-09-01T05:55:00-00:00,2022-09-01T06:00:00-00:00,2022-08-31,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,12,13
2022-09-01T06:00:00-00:00,2022-09-01T06:05:00-00:00,2022-08-31,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,1,13
2022-09-01T06:05:00-00:00,2022-09-01T06:10:00-00:00,2022-08-31,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,2,13
2022-09-01T06:10:00-00:00,2022-09-01T06:15:00-00:00,2022-08-31,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,3,13
2022-09-01T06:15:00-00:00,2022-09-01T06:20:00-00:00,2022-08-31,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,4,13
2022-09-01T06:20:00-00:00,2022-09-01T06:25:00-00:00,2022-08-31,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5,13
2022-09-01T06:25:00-00:00,2022-09-01T06:30:00-00:00,2022-08-31,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,6,13
2022-09-01T06:30:00-00:00,2022-09-01T06:35:00-00:00,2022-08-31,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,7,13
2022-09-01T06:35:00-00:00,2022-09-01T06:40:00-00:00,2022-08-31,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,8,13
2022-09-01T06:40:00-00:00,2022-09-01T06:45:00-00:00,2022-08-31,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,9,13
2022-09-01T06:45:00-00:00,2022-09-01T06:50:00-00:00,2022-08-31,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,10,13
2022-09-01T06:50:00-00:00,2022-09-01T06:55:00-00:00,2022-08-31,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,11,13
2022-09-01T06:55:00-00:00,2022-09-01T07:00:00-00:00,2022-08-31,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,12,13
2022-08-31T07:00:00-00:00,2022-08-31T07:05:00-00:00,2022-08-31,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.8628,1,14
2022-08-31T07:05:00-00:00,2022-08-31T07:10:00-00:00,2022-08-31,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.87589,2,14
2022-08-31T07:10:00-00:00,2022-08-31T07:15:00-00:00,2022-08-31,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.02562,3,14
2022-08-31T07:15:00-00:00,2022-08-31T07:20:00-00:00,2022-08-31,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.83877,4,14
2022-08-31T07:20:00-00:00,2022-08-31T07:25:00-00:00,2022-08-31,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.83654,5,14
2022-08-31T07:25:00-00:00,2022-08-31T07:30:00-00:00,2022-08-31,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.84649,6,14
2022-08-31T07:30:00-00:00,2022-08-31T07:35:00-00:00,2022-08-31,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.5696,7,14
2022-08-31T07:35:00-00:00,2022-08-31T07:40:00-00:00,2022-08-31,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.5696,8,14
2022-08-31T07:40:00-00:00,2022-08-31T07:45:00-00:00,2022-08-31,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.55482,9,14
2022-08-31T07:45:00-00:00,2022-08-31T07:50:00-00:00,2022-08-31,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.69785,10,14
2022-08-31T07:50:00-00:00,2022-08-31T07:55:00-00:00,2022-08-31,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.69415,11,14
2022-08-31T07:55:00-00:00,2022-08-31T08:00:00-00:00,2022-08-31,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.6789,12,14
2022-08-31T08:00:00-00:00,2022-08-31T08:05:00-00:00,2022-08-31,02,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.15151,1,14
2022-08-31T08:05:00-00:00,2022-08-31T08:10:00-00:00,2022-08-31,02,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.15151,2,14
2022-08-31T08:10:00-00:00,2022-08-31T08:15:00-00:00,2022-08-31,02,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.15151,3,14
2022-08-31T08:15:00-00:00,2022-08-31T08:20:00-00:00,2022-08-31,02,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.04585,4,14
2022-08-31T08:20:00-00:00,2022-08-31T08:25:00-00:00,2022-08-31,02,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.04492,5,14
2022-08-31T08:25:00-00:00,2022-08-31T08:30:00-00:00,2022-08-31,02,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.04404,6,14
2022-08-31T08:30:00-00:00,2022-08-31T08:35:00-00:00,2022-08-31,02,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.05562,7,14
2022-08-31T08:35:00-00:00,2022-08-31T08:40:00-00:00,2022-08-31,02,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.06857,8,14
2022-08-31T08:40:00-00:00,2022-08-31T08:45:00-00:00,2022-08-31,02,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.0594,9,14
2022-08-31T08:45:00-00:00,2022-08-31T08:50:00-00:00,2022-08-31,02,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.00981,10,14
2022-08-31T08:50:00-00:00,2022-08-31T08:55:00-00:00,2022-08-31,02,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.00975,11,14
2022-08-31T08:55:00-00:00,2022-08-31T09:00:00-00:00,2022-08-31,02,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.00986,12,14
2022-08-31T09:00:00-00:00,2022-08-31T09:05:00-00:00,2022-08-31,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.05502,1,14
2022-08-31T09:05:00-00:00,2022-08-31T09:10:00-00:00,2022-08-31,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.05456,2,14
2022-08-31T09:10:00-00:00,2022-08-31T09:15:00-00:00,2022-08-31,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.04641,3,14
2022-08-31T09:15:00-00:00,2022-08-31T09:20:00-00:00,2022-08-31,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.04963,4,14
2022-08-31T09:20:00-00:00,2022-08-31T09:25:00-00:00,2022-08-31,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.04902,5,14
2022-08-31T09:25:00-00:00,2022-08-31T09:30:00-00:00,2022-08-31,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.04897,6,14
2022-08-31T09:30:00-00:00,2022-08-31T09:35:00-00:00,2022-08-31,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.01951,7,14
2022-08-31T09:35:00-00:00,2022-08-31T09:40:00-00:00,2022-08-31,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.01951,8,14
2022-08-31T09:40:00-00:00,2022-08-31T09:45:00-00:00,2022-08-31,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.01951,9,14
2022-08-31T09:45:00-00:00,2022-08-31T09:50:00-00:00,2022-08-31,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.06826,10,14
2022-08-31T09:50:00-00:00,2022-08-31T09:55:00-00:00,2022-08-31,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.0682,11,14
2022-08-31T09:55:00-00:00,2022-08-31T10:00:00-00:00,2022-08-31,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.06789,12,14
2022-08-31T10:00:00-00:00,2022-08-31T10:05:00-00:00,2022-08-31,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.07881,1,14
2022-08-31T10:05:00-00:00,2022-08-31T10:10:00-00:00,2022-08-31,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.07802,2,14
2022-08-31T10:10:00-00:00,2022-08-31T10:15:00-00:00,2022-08-31,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.07802,3,14
2022-08-31T10:15:00-00:00,2022-08-31T10:20:00-00:00,2022-08-31,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.06823,4,14
2022-08-31T10:20:00-00:00,2022-08-31T10:25:00-00:00,2022-08-31,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.06823,5,14
2022-08-31T10:25:00-00:00,2022-08-31T10:30:00-00:00,2022-08-31,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.06823,6,14
2022-08-31T10:30:00-00:00,2022-08-31T10:35:00-00:00,2022-08-31,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.01939,7,14
2022-08-31T10:35:00-00:00,2022-08-31T10:40:00-00:00,2022-08-31,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.01939,8,14
2022-08-31T10:40:00-00:00,2022-08-31T10:45:00-00:00,2022-08-31,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.01939,9,14
2022-08-31T10:45:00-00:00,2022-08-31T10:50:00-00:00,2022-08-31,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.0291,10,14
2022-08-31T10:50:00-00:00,2022-08-31T10:55:00-00:00,2022-08-31,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.0291,11,14
2022-08-31T10:55:00-00:00,2022-08-31T11:00:00-00:00,2022-08-31,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.02909,12,14
2022-08-31T11:00:00-00:00,2022-08-31T11:05:00-00:00,2022-08-31,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.00975,1,14
2022-08-31T11:05:00-00:00,2022-08-31T11:10:00-00:00,2022-08-31,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.00972,2,14
2022-08-31T11:10:00-00:00,2022-08-31T11:15:00-00:00,2022-08-31,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.00975,3,14
2022-08-31T11:15:00-00:00,2022-08-31T11:20:00-00:00,2022-08-31,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.07808,4,14
2022-08-31T11:20:00-00:00,2022-08-31T11:25:00-00:00,2022-08-31,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.07807,5,14
2022-08-31T11:25:00-00:00,2022-08-31T11:30:00-00:00,2022-08-31,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.07807,6,14
2022-08-31T11:30:00-00:00,2022-08-31T11:35:00-00:00,2022-08-31,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.05816,7,14
2022-08-31T11:35:00-00:00,2022-08-31T11:40:00-00:00,2022-08-31,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.0582,8,14
2022-08-31T11:40:00-00:00,2022-08-31T11:45:00-00:00,2022-08-31,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.05817,9,14
2022-08-31T11:45:00-00:00,2022-08-31T11:50:00-00:00,2022-08-31,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.18469,10,14
2022-08-31T11:50:00-00:00,2022-08-31T11:55:00-00:00,2022-08-31,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.18527,11,14
2022-08-31T11:55:00-00:00,2022-08-31T12:00:00-00:00,2022-08-31,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.18847,12,14
2022-08-31T12:00:00-00:00,2022-08-31T12:05:00-00:00,2022-08-31,06,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.09738,1,14
2022-08-31T12:05:00-00:00,2022-08-31T12:10:00-00:00,2022-08-31,06,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.09789,2,14
2022-08-31T12:10:00-00:00,2022-08-31T12:15:00-00:00,2022-08-31,06,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.09811,3,14
2022-08-31T12:15:00-00:00,2022-08-31T12:20:00-00:00,2022-08-31,06,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.15056,4,14
2022-08-31T12:20:00-00:00,2022-08-31T12:25:00-00:00,2022-08-31,06,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.15289,5,14
2022-08-31T12:25:00-00:00,2022-08-31T12:30:00-00:00,2022-08-31,06,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.15629,6,14
2022-08-31T12:30:00-00:00,2022-08-31T12:35:00-00:00,2022-08-31,06,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.26484,7,14
2022-08-31T12:35:00-00:00,2022-08-31T12:40:00-00:00,2022-08-31,06,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.26325,8,14
2022-08-31T12:40:00-00:00,2022-08-31T12:45:00-00:00,2022-08-31,06,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.26484,9,14
2022-08-31T12:45:00-00:00,2022-08-31T12:50:00-00:00,2022-08-31,06,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.33506,10,14
2022-08-31T12:50:00-00:00,2022-08-31T12:55:00-00:00,2022-08-31,06,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.34453,11,14
2022-08-31T12:55:00-00:00,2022-08-31T13:00:00-00:00,2022-08-31,06,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.33793,12,14
2022-08-31T13:00:00-00:00,2022-08-31T13:05:00-00:00,2022-08-31,07,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0,1,14
2022-08-31T13:05:00-00:00,2022-08-31T13:10:00-00:00,2022-08-31,07,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0,2,14
2022-08-31T13:10:00-00:00,2022-08-31T13:15:00-00:00,2022-08-31,07,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0,3,14
2022-08-31T13:15:00-00:00,2022-08-31T13:20:00-00:00,2022-08-31,07,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.01075,4,14
2022-08-31T13:20:00-00:00,2022-08-31T13:25:00-00:00,2022-08-31,07,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.01087,5,14
2022-08-31T13:25:00-00:00,2022-08-31T13:30:00-00:00,2022-08-31,07,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.01098,6,14
2022-08-31T13:30:00-00:00,2022-08-31T13:35:00-00:00,2022-08-31,07,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.01097,7,14
2022-08-31T13:35:00-00:00,2022-08-31T13:40:00-00:00,2022-08-31,07,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.01097,8,14
2022-08-31T13:40:00-00:00,2022-08-31T13:45:00-00:00,2022-08-31,07,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.01097,9,14
2022-08-31T13:45:00-00:00,2022-08-31T13:50:00-00:00,2022-08-31,07,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.24502,10,14
2022-08-31T13:50:00-00:00,2022-08-31T13:55:00-00:00,2022-08-31,07,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.23878,11,14
2022-08-31T13:55:00-00:00,2022-08-31T14:00:00-00:00,2022-08-31,07,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.24097,12,14
2022-08-31T14:00:00-00:00,2022-08-31T14:05:00-00:00,2022-08-31,08,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.44738,1,14
